"[6361743, 2, 2013-08-05 15:01:14.0, 001574750, C0010296, null, null, 0, null, 1, 500, 0, 0, null, null]"
"[6361743, 3, 2013-08-05 15:01:35.0, 000946507, P37015400, null, null, 0, null, 1, 20, 0, 0, null, null]"
"[6367447, 1, 2013-08-06 03:00:37.0, 001654387, 00199999990001684964, 201308060005, MC0000359, 2, null, 0, 200, 0, 0, 004659233, null]"
"[6367547, 1, 2013-08-06 03:03:27.0, 001654395, 00199999990001684957, 201308060005, MC0000359, 1, null, 0, 0, 0, 0, null, null]"
"[6367548, 1, 2013-08-06 03:03:56.0, 001654398, 00199999990001684971, 201308060005, MC0000359, 3, null, 0, 0, 0, 0, null, null]"
"[6370860, 1, 2013-08-06 09:42:27.0, 001667520, C-000006198-1, null, null, 0, null, 1, 2, 0, 0, null, 005265739]"
"[6371963, 1, 2013-08-06 10:51:04.0, 001388217, 105299515, null, null, 0, null, 1, 100, 0, 0, 004613027, 004613027]"
"[6371963, 3, 2013-08-06 10:52:03.0, 001388171, SP000004356-2, null, null, 0, null, 1, 18, 0, 0, 004613027, null]"
"[6371963, 2, 2013-08-06 10:52:03.0, null, null, null, null, 0, null, 0, 0, 0, 0, 004613027, 004613027]"
"[6371963, 4, 2013-08-06 10:52:04.0, 001388246, 0107820912, null, null, 0, null, 1, 5, 0, 0, 004613027, null]"
"[6372060, 1, 2013-08-06 11:01:02.0, 001388171, Q00001408, null, null, 0, null, 1, 125, 0, 0, null, null]"
"[6372260, 1, 2013-08-06 11:03:14.0, 001388173, Q00001409, null, null, 0, null, 1, 120, 0, 0, null, null]"
"[6374160, 1, 2013-08-06 13:44:50.0, 001667451, C000052883, null, null, 0, null, 1, 500, 0, 0, null, null]"
"[6374560, 1, 2013-08-06 13:49:48.0, 001666946, NJ0006203111, null, null, 0, null, 1, 200, 0, 0, null, 005263513]"
"[6374360, 1, 2013-08-06 13:49:58.0, 001611542, C000052882, null, null, 0, null, 1, 500, 0, 0, null, null]"
"[6374860, 1, 2013-08-06 13:51:36.0, 001611542, C000052882, null, null, 0, null, 1, 500, 0, 0, null, 005233360]"
"[6374562, 1, 2013-08-06 14:17:58.0, 001666945, NJ0006208111, null, null, 0, null, 1, 200, 0, 0, null, 005263809]"
"[6374562, 2, 2013-08-06 14:18:08.0, 001666945, NJ0006208222, null, null, 0, null, 1, 200, 0, 0, null, 005263809]"
"[6374562, 3, 2013-08-06 14:18:18.0, 001666945, NJ0006208333, null, null, 0, null, 1, 200, 0, 0, null, 005263809]"
"[6374562, 4, 2013-08-06 14:18:28.0, 001666945, NJ0006208444, null, null, 0, null, 1, 200, 0, 0, null, 005263809]"
"[6374562, 5, 2013-08-06 14:18:38.0, 001666945, NJ0006208555, null, null, 0, null, 1, 200, 0, 0, null, 005263809]"
"[6375662, 1, 2013-08-06 14:29:30.0, 001566834, 18901, null, null, 0, null, 1, 18, 0, 0, null, 004666047]"
"[6375662, 2, 2013-08-06 14:29:39.0, 001617429, 18902, null, null, 0, null, 1, 1, 0, 0, null, 004666048]"
"[6375662, 3, 2013-08-06 14:29:46.0, 001618968, 18903, null, null, 0, null, 1, 5, 0, 0, null, 004666049]"
"[6377060, 1, 2013-08-06 15:38:23.0, 001667516, null, null, null, 0, null, 0, 495, 0, 0, 005233363, 005233363]"
"[6377460, 1, 2013-08-06 15:57:25.0, 001667442, C000052885, null, null, 0, null, 1, 100, 0, 0, 005233358, null]"
"[6377461, 1, 2013-08-06 16:06:55.0, 001607729, C000052894, null, null, 0, null, 1, 55, 0, 0, 005233350, null]"
"[6377262, 1, 2013-08-06 16:19:44.0, 001670864, C-000006229-0, null, null, 0, null, 1, 1, 0, 0, null, null]"
"[6377262, 2, 2013-08-06 16:20:04.0, 001670864, C-000006229-1, null, null, 0, null, 1, 1, 0, 0, null, null]"
"[6377262, 3, 2013-08-06 16:20:45.0, 001670864, C-000006229-2, null, null, 0, null, 1, 1, 0, 0, null, null]"
"[6377262, 4, 2013-08-06 16:21:06.0, 001670864, C-000006229-3, null, null, 0, null, 1, 1, 0, 0, null, null]"
"[6377262, 5, 2013-08-06 16:21:16.0, 001670864, C-000006229-4, null, null, 0, null, 1, 1, 0, 0, null, null]"
"[6377262, 6, 2013-08-06 16:21:26.0, 001670864, C-000006229-5, null, null, 0, null, 1, 1, 0, 0, null, null]"
"[6377262, 7, 2013-08-06 16:22:29.0, 001670864, C-000006229-6, null, null, 0, null, 1, 1, 0, 0, null, null]"
"[6377262, 8, 2013-08-06 16:22:40.0, 001670864, C-000006229-7, null, null, 0, null, 1, 1, 0, 0, null, null]"
"[6377262, 9, 2013-08-06 16:22:50.0, 001670864, C-000006229-8, null, null, 0, null, 1, 1, 0, 0, null, null]"
"[6377262, 10, 2013-08-06 16:22:59.0, 001670864, C-000006229-9, null, null, 0, null, 1, 1, 0, 0, null, null]"
"[6378560, 1, 2013-08-06 16:24:00.0, 001670864, C-000006229-0, null, null, 0, null, 1, 1, 0, 0, null, null]"
"[6378560, 2, 2013-08-06 16:24:03.0, 001670864, C-000006229-1, null, null, 0, null, 1, 1, 0, 0, null, null]"
"[6378560, 3, 2013-08-06 16:24:05.0, 001670864, C-000006229-2, null, null, 0, null, 1, 1, 0, 0, null, null]"
"[6378560, 4, 2013-08-06 16:24:07.0, 001670864, C-000006229-3, null, null, 0, null, 1, 1, 0, 0, null, null]"
"[6378560, 5, 2013-08-06 16:24:10.0, 001670864, C-000006229-4, null, null, 0, null, 1, 1, 0, 0, null, null]"
"[6378560, 6, 2013-08-06 16:24:12.0, 001670864, C-000006229-5, null, null, 0, null, 1, 1, 0, 0, null, null]"
"[6378560, 7, 2013-08-06 16:24:14.0, 001670864, C-000006229-6, null, null, 0, null, 1, 1, 0, 0, null, null]"
"[6378560, 8, 2013-08-06 16:24:17.0, 001670864, C-000006229-7, null, null, 0, null, 1, 1, 0, 0, null, null]"
"[6378560, 9, 2013-08-06 16:24:19.0, 001670864, C-000006229-8, null, null, 0, null, 1, 1, 0, 0, null, null]"
"[6378560, 10, 2013-08-06 16:24:21.0, 001670864, C-000006229-9, null, null, 0, null, 1, 1, 0, 0, null, null]"
"[6378760, 1, 2013-08-06 16:41:45.0, 001667451, 00099999990001686671, 201308060033, PK14703111, 10, null, 0, 75, 0, 0, 005233359, null]"
"[6379660, 1, 2013-08-06 17:11:20.0, 001667846, 0008061710, null, null, 0, null, 1, 1, 0, 0, null, null]"
"[6379660, 2, 2013-08-06 17:12:50.0, 001667846, 0008061712, null, null, 0, null, 1, 3, 0, 0, null, null]"
"[6380661, 1, 2013-08-06 18:26:57.0, 001665421, 0000001235, null, null, 0, null, 1, 6, 0, 0, 005260955, 005260955]"
"[6380661, 2, 2013-08-06 18:26:58.0, 001665421, 0000001237, null, null, 0, null, 1, 4, 0, 0, 005260955, 005260955]"
"[6380760, 1, 2013-08-06 18:43:27.0, 001664922, null, null, null, 0, null, 0, 999990, 0, 0, 005264025, 005264025]"
"[6380961, 1, 2013-08-06 18:49:11.0, 001664103, 0008061518, null, null, 0, null, 1, 50, 0, 0, 005260961, 005260961]"
"[6380862, 1, 2013-08-06 18:49:55.0, 001664103, 0008061518, null, null, 0, null, 1, 50, 0, 0, 005260961, 005260961]"
"[6382762, 1, 2013-08-07 04:19:24.0, null, null, null, null, 0, null, 0, 0, 0, 0, 005260252, 005260252]"
"[6382962, 1, 2013-08-07 04:21:32.0, 001610128, JH080701, null, null, 0, null, 1, 4, 0, 0, 005257436, 005257436]"
"[6383464, 1, 2013-08-07 05:22:22.0, 001654448, 00099999990001688279, 201308070012, GGL0807001, 1, null, 0, 1, 0, 0, 005260247, null]"
"[6383561, 1, 2013-08-07 05:32:20.0, 001654448, 00099999990001688279, 201308070012, GGL0807001, 1, null, 0, 0, 0, 0, null, null]"
"[6383562, 1, 2013-08-07 05:41:31.0, 001566731, 00099999990001686572, 201308060018, RT81198131, 0, null, 0, 10, 0, 0, null, 004919208]"
"[6383563, 1, 2013-08-07 05:41:40.0, 001566731, 00099999990001686589, 201308060018, RT81198131, 0, null, 0, 10, 0, 0, null, 004919208]"
"[6383564, 1, 2013-08-07 05:41:48.0, 001566731, 00099999990001686596, 201308060018, RT81198131, 0, null, 0, 5, 0, 0, null, 004919208]"
"[6383565, 1, 2013-08-07 05:41:55.0, 001563598, 00099999990001686565, 201308060018, RT81198131, 0, null, 0, 5, 0, 0, null, 004919208]"
"[6383566, 1, 2013-08-07 05:42:02.0, 001563598, 00099999990001686558, 201308060018, RT81198131, 0, null, 0, 5, 0, 0, null, 004919208]"
"[6383567, 1, 2013-08-07 05:42:09.0, 001566731, 00099999990001686626, 201308060018, RT81198130, 0, null, 0, 10, 0, 0, null, 004919208]"
"[6383568, 1, 2013-08-07 05:42:17.0, 001566731, 00099999990001686633, 201308060018, RT81198130, 0, null, 0, 10, 0, 0, null, 004919208]"
"[6383569, 1, 2013-08-07 05:42:23.0, 001566731, 00099999990001686640, 201308060018, RT81198130, 0, null, 0, 5, 0, 0, null, 004919208]"
"[6383570, 1, 2013-08-07 05:42:29.0, 001563598, 00099999990001686619, 201308060018, RT81198130, 0, null, 0, 5, 0, 0, null, 004919208]"
"[6383571, 1, 2013-08-07 05:42:35.0, 001563598, 00099999990001686602, 201308060018, RT81198130, 0, null, 0, 5, 0, 0, null, 004919208]"
"[6383572, 1, 2013-08-07 05:42:51.0, 001563598, 00099999990001686503, 201308060018, RT81191660, 0, null, 0, 5, 0, 0, null, 004919209]"
"[6383573, 1, 2013-08-07 05:42:58.0, 001563598, 00099999990001686510, 201308060018, RT81191660, 0, null, 0, 5, 0, 0, null, 004919209]"
"[6383574, 1, 2013-08-07 05:43:06.0, 001566731, 00099999990001686527, 201308060018, RT81191660, 0, null, 0, 10, 0, 0, null, 004919209]"
"[6383575, 1, 2013-08-07 05:43:14.0, 001566731, 00099999990001686534, 201308060018, RT81191660, 0, null, 0, 10, 0, 0, null, 004919209]"
"[6383576, 1, 2013-08-07 05:43:20.0, 001566731, 00099999990001686541, 201308060018, RT81191660, 0, null, 0, 5, 0, 0, null, 004919209]"
"[6383467, 1, 2013-08-07 05:48:08.0, 001654448, 00099999990001688231, 201308070012, GGL0807017, 1, null, 0, 1, 0, 0, 005260247, null]"
"[6383765, 1, 2013-08-07 05:52:23.0, 001654441, 00099999990001690524, 201308070019, Z-0ATSAmtR, 1, null, 0, 0, 0, 0, null, null]"
"[6383977, 1, 2013-08-07 05:57:52.0, 001654445, 00099999990001688095, 201308070012, GGL0807002, 1, null, 0, 0, 0, 0, null, null]"
"[6383978, 1, 2013-08-07 05:58:16.0, 001654445, 00099999990001688194, 201308070012, GGL0807013, 1, null, 0, 0, 0, 0, null, null]"
"[6383979, 1, 2013-08-07 05:58:51.0, 001654448, 00099999990001688149, 201308070012, GGL0807008, 1, null, 0, 0, 0, 0, null, null]"
"[6383982, 1, 2013-08-07 05:59:24.0, 001654434, 00099999990001688347, 201308070014, GGL0729035, 1, null, 0, 0, 0, 0, null, null]"
"[6384084, 1, 2013-08-07 06:08:29.0, 001581441, 00099999990001690531, 201308070021, AC05078983, 1, null, 0, 1, 0, 0, 005223952, null]"
"[6384283, 1, 2013-08-07 06:31:25.0, 001654445, 00099999990001688286, 201308070012, GGL0807003, 1, null, 0, 0, 0, 0, null, null]"
"[6384384, 1, 2013-08-07 06:32:38.0, 001654445, 00099999990001688187, 201308070012, GGL0807012, 1, null, 0, 0, 0, 0, null, null]"
"[6384387, 1, 2013-08-07 06:34:26.0, 001566588, RVH001NPZ, null, null, 0, null, 1, 10, 0, 0, null, null]"
"[6384688, 1, 2013-08-07 06:35:51.0, 001654445, 00099999990001688101, 201308070012, GGL0807004, 1, null, 0, 0, 0, 0, null, null]"
"[6384790, 1, 2013-08-07 06:44:14.0, 001654433, 00099999990001690067, 201308070018, ZEST50725A, 1, null, 0, 0, 0, 0, null, null]"
"[6383474, 1, 2013-08-07 06:45:36.0, 001654448, 00099999990001688200, 201308070012, GGL0807014, 1, null, 0, 1, 0, 0, 005260247, null]"
"[6384791, 1, 2013-08-07 06:46:31.0, 001654448, 00099999990001688156, 201308070012, GGL0807009, 1, null, 0, 0, 0, 0, null, null]"
"[6384793, 1, 2013-08-07 06:47:33.0, 001654414, 00099999990001688675, 201308070016, GGL0729039, 1, null, 0, 0, 0, 0, null, null]"
"[6384795, 1, 2013-08-07 06:48:35.0, 001654448, 00099999990001688200, 201308070012, GGL0807014, 1, null, 0, 0, 0, 0, null, null]"
"[6383474, 2, 2013-08-07 06:52:08.0, 001654434, 00099999990001689801, 201308070018, GGL0729046, 1, null, 0, 4, 0, 0, 005260264, null]"
"[6384798, 1, 2013-08-07 06:53:22.0, 001654434, 00099999990001688309, 201308070014, GGL0729083, 1, null, 0, 0, 0, 0, null, null]"
"[6383474, 3, 2013-08-07 06:53:56.0, 001654431, 00099999990001689801, 201308070018, GGL0729046, 2, null, 0, 2, 0, 0, 005260291, null]"
"[6383474, 4, 2013-08-07 06:55:15.0, 001654442, 00099999990001688293, 201308070014, GGL0729079, 1, null, 0, 1, 0, 0, 005260241, null]"
"[6383474, 5, 2013-08-07 06:56:14.0, 001654414, 00099999990001688613, 201308070016, GGL0729086, 1, null, 0, 1, 0, 0, 005260234, null]"
"[6384800, 1, 2013-08-07 06:56:52.0, 001654434, 00099999990001689801, 201308070018, GGL0729046, 1, null, 0, 0, 0, 0, null, null]"
"[6384802, 1, 2013-08-07 06:58:01.0, 001654414, 00099999990001690395, 201308070018, GGL0729063, 2, null, 0, 0, 0, 0, null, null]"
"[6383474, 6, 2013-08-07 06:58:22.0, 001654452, 00099999990001688385, 201308070015, GGL0729016, 1, null, 0, 2, 0, 0, 005260271, null]"
"[6383474, 7, 2013-08-07 06:59:01.0, 001654413, 00099999990001690487, 201308070018, GGL0729093, 2, null, 0, 1, 0, 0, 005260233, null]"
"[6383474, 8, 2013-08-07 07:02:32.0, 001654414, 00099999990001690487, 201308070018, GGL0729093, 1, null, 0, 1, 0, 0, 005260234, null]"
"[6383474, 9, 2013-08-07 07:08:08.0, 001654453, 00099999990001688552, 201308070015, ZrEbgsIyYM, 1, null, 0, 1, 0, 0, 005260269, null]"
"[6383474, 10, 2013-08-07 07:09:50.0, 001654454, 00099999990001688477, 201308070015, GGL0729011, 1, null, 0, 1, 0, 0, 005260270, null]"
"[6383474, 11, 2013-08-07 07:11:11.0, 001654452, 00099999990001688453, 201308070015, GGL0729010, 1, null, 0, 1, 0, 0, 005260271, null]"
"[6384804, 1, 2013-08-07 07:11:19.0, 001654414, 00099999990001688620, 201308070016, GGL0729087, 1, null, 0, 0, 0, 0, null, null]"
"[6384806, 1, 2013-08-07 07:12:00.0, 001654442, 00099999990001688316, 201308070014, GGL0729105, 1, null, 0, 0, 0, 0, null, null]"
"[6384807, 1, 2013-08-07 07:12:19.0, 001654414, 00099999990001688613, 201308070016, GGL0729086, 1, null, 0, 0, 0, 0, null, null]"
"[6384808, 1, 2013-08-07 07:13:15.0, 001654448, 00099999990001689672, 201308070018, GGL0729029, 1, null, 0, 0, 0, 0, null, null]"
"[6384809, 1, 2013-08-07 07:13:43.0, 001654414, 00099999990001690418, 201308070018, GGL0729018, 2, null, 0, 0, 0, 0, null, null]"
"[6384811, 1, 2013-08-07 07:14:25.0, 001654413, 00099999990001689719, 201308070018, GGL0729096, 3, null, 0, 0, 0, 0, null, null]"
"[6384812, 1, 2013-08-07 07:14:53.0, 001654452, 00099999990001688507, 201308070015, GGL0729014, 1, null, 0, 0, 0, 0, null, null]"
"[6384814, 1, 2013-08-07 07:15:33.0, 001654453, 00099999990001688521, 201308070015, GGL0729057, 1, null, 0, 0, 0, 0, null, null]"
"[6384815, 1, 2013-08-07 07:16:07.0, 001654415, 00099999990001689795, 201308070018, GGL0729027, 3, null, 0, 0, 0, 0, null, null]"
"[6384817, 1, 2013-08-07 07:16:37.0, 001654453, 00099999990001688514, 201308070015, GGL0729058, 1, null, 0, 0, 0, 0, null, null]"
"[6383474, 12, 2013-08-07 07:16:50.0, 001654454, 00099999990001688576, 201308070015, ZZeJnXRtyC, 1, null, 0, 1, 0, 0, 005260270, null]"
"[6384819, 1, 2013-08-07 07:17:24.0, 001654415, 00099999990001690265, 201308070018, GGL0729065, 4, null, 0, 0, 0, 0, null, null]"
"[6383474, 13, 2013-08-07 07:18:07.0, 001654454, 00099999990001688415, 201308070015, ZlRWdU7Phc, 1, null, 0, 2, 0, 0, 005260270, null]"
"[6384829, 1, 2013-08-07 07:22:18.0, 001654453, 00099999990001688439, 201308070015, GGL0729019, 1, null, 0, 0, 0, 0, null, null]"
"[6384831, 1, 2013-08-07 07:22:34.0, 001654410, 00099999990001688644, 201308070016, Z7PmSg7G7n, 1, null, 0, 0, 0, 0, null, null]"
"[6384834, 1, 2013-08-07 07:23:43.0, 001654433, 00099999990001690135, 201308070018, GGL0729084, 1, null, 0, 0, 0, 0, null, null]"
"[6384835, 1, 2013-08-07 07:23:55.0, 001654433, 00099999990001690128, 201308070018, GGL0729085, 1, null, 0, 0, 0, 0, null, null]"
"[6384836, 1, 2013-08-07 07:24:38.0, 001654454, 00099999990001688576, 201308070015, ZZeJnXRtyC, 1, null, 0, 0, 0, 0, null, null]"
"[6384840, 1, 2013-08-07 07:32:34.0, 001654415, 00099999990001689788, 201308070018, GGL0729074, 3, null, 0, 0, 0, 0, null, null]"
"[6384841, 1, 2013-08-07 07:32:51.0, 001654437, 00099999990001689924, 201308070018, GGL0729023, 1, null, 0, 0, 0, 0, null, null]"
"[6384842, 1, 2013-08-07 07:33:36.0, 001654456, 00199999990001690286, 201308070018, GGL0729053, 1, null, 0, 0, 0, 0, null, null]"
"[6384843, 1, 2013-08-07 07:33:49.0, 001654415, 00099999990001689726, 201308070018, GGL0729101, 3, null, 0, 0, 0, 0, null, null]"
"[6384851, 1, 2013-08-07 07:43:26.0, 001654456, 00199999990001690323, 201308070018, GGL0729008, 1, null, 0, 0, 0, 0, null, null]"
"[6384858, 1, 2013-08-07 07:47:27.0, 001654434, 00099999990001689740, 201308070018, GGL0729095, 1, null, 0, 0, 0, 0, null, null]"
"[6384860, 1, 2013-08-07 07:48:13.0, 001654435, 00099999990001690098, 201308070018, GGL0729098, 2, null, 0, 0, 0, 0, null, null]"
"[6384861, 1, 2013-08-07 07:48:26.0, 001654456, 00199999990001689891, 201308070018, GGL0729100, 1, null, 0, 0, 0, 0, null, null]"
"[6384863, 1, 2013-08-07 07:49:07.0, 001654435, 00099999990001689931, 201308070018, GGL0729024, 2, null, 0, 0, 0, 0, null, null]"
"[6384864, 1, 2013-08-07 07:49:56.0, 001654456, 00199999990001690217, 201308070018, GGL0729073, 1, null, 0, 0, 0, 0, null, null]"
"[6384868, 1, 2013-08-07 07:52:30.0, 001654456, 00199999990001689945, 201308070018, GGL0729026, 1, null, 0, 0, 0, 0, null, null]"
"[6384873, 1, 2013-08-07 07:55:31.0, 001654449, 00099999990001690173, 201308070018, GGL0729078, 1, null, 0, 0, 0, 0, null, null]"
"[6384875, 1, 2013-08-07 07:56:04.0, 001654413, 00099999990001690449, 201308070018, GGL0729044, 2, null, 0, 0, 0, 0, null, null]"
"[6384877, 1, 2013-08-07 07:57:15.0, 001654413, 00099999990001690371, 201308070018, GGL0729054, 3, null, 0, 0, 0, 0, null, null]"
"[6384878, 1, 2013-08-07 07:57:25.0, 001654449, 00099999990001689993, 201308070018, GGL0729030, 1, null, 0, 0, 0, 0, null, null]"
"[6383517, 1, 2013-08-07 07:58:04.0, 001654431, 00099999990001689917, 201308070018, GGL0729102, 1, null, 0, 4, 0, 0, 005260291, null]"
"[6383517, 2, 2013-08-07 07:58:49.0, 001654413, 00099999990001690401, 201308070018, GGL0729015, 3, null, 0, 1, 0, 0, 005260233, null]"
"[6384882, 1, 2013-08-07 08:00:46.0, 001654447, 00099999990001690456, 201308070018, GGL0729047, 1, null, 0, 0, 0, 0, null, null]"
"[6384891, 1, 2013-08-07 08:05:36.0, 001654452, 00099999990001690159, 201308070018, GGL0729081, 1, null, 0, 0, 0, 0, null, null]"
"[6384997, 1, 2013-08-07 08:09:48.0, 001654453, 00099999990001689849, 201308070018, Z9ZAAG5Oj0, 1, null, 0, 0, 0, 0, null, null]"
"[6385001, 1, 2013-08-07 08:12:00.0, 001654454, 00099999990001689825, 201308070018, GGL0729099, 1, null, 0, 0, 0, 0, null, null]"
"[6385003, 1, 2013-08-07 08:16:01.0, 001654437, 00099999990001690241, 201308070018, GGL0729070, 1, null, 0, 0, 0, 0, null, null]"
"[6385004, 1, 2013-08-07 08:16:05.0, 001654433, 00099999990001689863, 201308070018, GGL0729110, 1, null, 0, 0, 0, 0, null, null]"
"[6385005, 1, 2013-08-07 08:17:13.0, 001654448, 00099999990001689658, 201308070018, GGL0729103, 1, null, 0, 0, 0, 0, null, null]"
"[6383528, 1, 2013-08-07 08:23:33.0, 001654415, 00099999990001690166, 201308070018, GGL0729080, 4, null, 0, 1, 0, 0, 005260235, null]"
"[6383528, 2, 2013-08-07 08:23:40.0, 001654410, 00099999990001690166, 201308070018, GGL0729080, 3, null, 0, 1, 0, 0, 005260244, null]"
"[6383528, 3, 2013-08-07 08:24:47.0, 001654453, 00099999990001690166, 201308070018, GGL0729080, 2, null, 0, 1, 0, 0, 005260269, null]"
"[6383528, 4, 2013-08-07 08:25:17.0, 001654431, 00099999990001690166, 201308070018, GGL0729080, 1, null, 0, 1, 0, 0, 005260291, null]"
"[6385009, 1, 2013-08-07 08:25:20.0, 001654453, 00099999990001684691, 201308050012, GGL0729064, 1, null, 0, 0, 0, 0, null, null]"
"[6383528, 5, 2013-08-07 08:25:55.0, 001654454, 00099999990001684707, 201308050012, GGL0729062, 1, null, 0, 2, 0, 0, 005260270, null]"
"[6385011, 1, 2013-08-07 08:31:08.0, 001654454, 00099999990001684707, 201308050012, GGL0729062, 1, null, 0, 0, 0, 0, null, null]"
"[6385317, 1, 2013-08-07 09:45:46.0, 001566834, 19301, null, null, 0, null, 1, 18, 0, 0, null, 004666047]"
"[6385317, 2, 2013-08-07 10:14:54.0, 001617429, 19302, null, null, 0, null, 1, 18, 0, 0, null, 004666048]"
"[6385317, 3, 2013-08-07 10:15:02.0, 001618968, 19303, null, null, 0, null, 1, 5, 0, 0, null, 004666049]"
"[6386014, 1, 2013-08-07 10:31:27.0, null, PMT010072, null, null, 0, null, 0, 0, 0, 0, null, null]"
"[6386320, 1, 2013-08-07 10:53:40.0, 001666947, NJ0006236111, null, null, 0, null, 1, 200, 0, 0, null, null]"
"[6386825, 1, 2013-08-07 11:02:02.0, null, null, null, null, 0, null, 0, 0, 0, 0, null, null]"
"[6386826, 4, 2013-08-07 11:03:04.0, 001563598, 00099999990001690654, 201308070022, MT81194088, 0, null, 0, 5, 0, 0, 004919209, null]"
"[6386725, 5, 2013-08-07 11:03:53.0, 001566731, 00099999990001690784, 201308070022, MT81197390, 0, null, 0, 5, 0, 0, 004919208, null]"
"[6386725, 4, 2013-08-07 11:03:53.0, 001563598, 00099999990001690890, 201308070022, MT81197389, 0, null, 0, 5, 0, 0, 004919208, null]"
"[6386725, 3, 2013-08-07 11:03:53.0, 001563598, 00099999990001690906, 201308070022, MT81197389, 0, null, 0, 5, 0, 0, 004919208, null]"
"[6386725, 2, 2013-08-07 11:03:53.0, 001566731, 00099999990001690777, 201308070022, MT81197390, 0, null, 0, 10, 0, 0, 004919208, null]"
"[6386725, 1, 2013-08-07 11:03:53.0, 001566731, 00099999990001690760, 201308070022, MT81197390, 0, null, 0, 10, 0, 0, 004919208, null]"
"[6386725, 9, 2013-08-07 11:03:54.0, 001566731, 00099999990001690920, 201308070022, MT81197389, 0, null, 0, 10, 0, 0, 004919208, null]"
"[6386725, 10, 2013-08-07 11:03:54.0, 001566731, 00099999990001690913, 201308070022, MT81197389, 0, null, 0, 10, 0, 0, 004919208, null]"
